129	 4.2000000000e+002	-5.80622e-002	-1.59858e+000
130	 4.2312500000e+002	-8.82391e-002	-1.62880e+000
131	 4.2625000000e+002	-1.17239e-001	-1.65591e+000
132	 4.2937500000e+002	-1.55099e-001	-1.68799e+000
133	 4.3250000000e+002	-1.93050e-001	-1.71990e+000
134	 4.3562500000e+002	-2.26778e-001	-1.74730e+000
135	 4.3875000000e+002	-2.66553e-001	-1.77783e+000
136	 4.4187500000e+002	-3.12468e-001	-1.80953e+000
137	 4.4500000000e+002	-3.53174e-001	-1.83860e+000
138	 4.4812500000e+002	-3.93732e-001	-1.86586e+000
139	 4.5125000000e+002	-4.45040e-001	-1.89615e+000
140	 4.5437500000e+002	-4.96611e-001	-1.92647e+000
141	 4.5750000000e+002	-5.44710e-001	-1.95252e+000
142	 4.6062500000e+002	-5.98002e-001	-1.97974e+000
143	 4.6375000000e+002	-6.59461e-001	-2.00674e+000
144	 4.6687500000e+002	-7.16225e-001	-2.03176e+000
145	 4.7000000000e+002	-7.73147e-001	-2.05384e+000
146	 4.7312500000e+002	-8.38751e-001	-2.07653e+000
147	 4.7625000000e+002	-9.07172e-001	-2.09755e+000
148	 4.7937500000e+002	-9.72065e-001	-2.11607e+000
149	 4.8250000000e+002	-1.03773e+000	-2.13201e+000
150	 4.8562500000e+002	-1.11409e+000	-2.14703e+000
151	 4.8875000000e+002	-1.18826e+000	-2.15970e+000
152	 4.9187500000e+002	-1.26085e+000	-2.16974e+000
153	 4.9500000000e+002	-1.33421e+000	-2.17717e+000
154	 4.9812500000e+002	-1.41837e+000	-2.18217e+000
155	 5.0125000000e+002	-1.49792e+000	-2.18499e+000
156	 5.0437500000e+002	-1.57683e+000	-2.18540e+000
157	 5.0750000000e+002	-1.65599e+000	-2.18320e+000
158	 5.1062500000e+002	-1.74543e+000	-2.17789e+000
159	 5.1375000000e+002	-1.82970e+000	-2.17059e+000
160	 5.1687500000e+002	-1.91416e+000	-2.16153e+000
161	 5.2000000000e+002	-1.99873e+000	-2.14949e+000
162	 5.2312500000e+002	-2.09378e+000	-2.13306e+000
163	 5.2625000000e+002	-2.18404e+000	-2.11461e+000
164	 5.2937500000e+002	-2.27520e+000	-2.09392e+000
165	 5.3250000000e+002	-2.36594e+000	-2.06958e+000
166	 5.3562500000e+002	-2.46591e+000	-2.03895e+000
167	 5.3875000000e+002	-2.56323e+000	-2.00510e+000
168	 5.4187500000e+002	-2.65994e+000	-1.96770e+000
169	 5.4500000000e+002	-2.75513e+000	-1.92637e+000
170	 5.4812500000e+002	-2.85443e+000	-1.87733e+000
171	 5.5125000000e+002	-2.95537e+000	-1.82348e+000
172	 5.5437500000e+002	-3.05275e+000	-1.76602e+000
173	 5.5750000000e+002	-3.14833e+000	-1.70573e+000
174	 5.6062500000e+002	-3.24303e+000	-1.63798e+000
175	 5.6375000000e+002	-3.34324e+000	-1.56273e+000
176	 5.6687500000e+002	-3.43568e+000	-1.48417e+000
177	 5.7000000000e+002	-3.52719e+000	-1.40167e+000
178	 5.7312500000e+002	-3.61431e+000	-1.31362e+000
179	 5.7625000000e+002	-3.70339e+000	-1.21669e+000
180	 5.7937500000e+002	-3.78835e+000	-1.11505e+000
181	 5.8250000000e+002	-3.86667e+000	-1.01020e+000
182	 5.8562500000e+002	-3.94162e+000	-9.02989e-001
183	 5.8875000000e+002	-4.01100e+000	-7.87930e-001
184	 5.9187500000e+002	-4.08008e+000	-6.65981e-001
185	 5.9500000000e+002	-4.14004e+000	-5.41793e-001
186	 5.9812500000e+002	-4.19446e+000	-4.16699e-001
187	 6.0125000000e+002	-4.24186e+000	-2.89811e-001
188	 6.0437500000e+002	-4.28478e+000	-1.56489e-001
189	 6.0750000000e+002	-4.32365e+000	-2.06659e-002
190	 6.1062500000e+002	-4.35264e+000	 1.14783e-001
191	 6.1375000000e+002	-4.37831e+000	 2.49152e-001
192	 6.1687500000e+002	-4.39598e+000	 3.84682e-001
193	 6.2000000000e+002	-4.40897e+000	 5.24593e-001
194	 6.2312500000e+002	-4.41642e+000	 6.63406e-001
195	 6.2625000000e+002	-4.41763e+000	 7.98449e-001
196	 6.2937500000e+002	-4.41758e+000	 9.34463e-001
197	 6.3250000000e+002	-4.40797e+000	 1.07099e+000
198	 6.3562500000e+002	-4.39479e+000	 1.20959e+000
199	 6.3875000000e+002	-4.37554e+000	 1.34836e+000
200	 6.4187500000e+002	-4.34847e+000	 1.48169e+000
201	 6.4500000000e+002	-4.31915e+000	 1.61267e+000
202	 6.4812500000e+002	-4.28220e+000	 1.74315e+000
203	 6.5125000000e+002	-4.24132e+000	 1.87370e+000
204	 6.5437500000e+002	-4.19455e+000	 2.00172e+000
205	 6.5750000000e+002	-4.14193e+000	 2.12488e+000
206	 6.6062500000e+002	-4.08833e+000	 2.24406e+000
207	 6.6375000000e+002	-4.02808e+000	 2.36034e+000
208	 6.6687500000e+002	-3.96360e+000	 2.47562e+000
209	 6.7000000000e+002	-3.89695e+000	 2.58731e+000
210	 6.7312500000e+002	-3.82430e+000	 2.69421e+000
211	 6.7625000000e+002	-3.75288e+000	 2.79490e+000
212	 6.7937500000e+002	-3.67766e+000	 2.89347e+000
213	 6.8250000000e+002	-3.59777e+000	 2.98989e+000
214	 6.8562500000e+002	-3.51804e+000	 3.08251e+000
215	 6.8875000000e+002	-3.43249e+000	 3.17238e+000
216	 6.9187500000e+002	-3.34806e+000	 3.25514e+000
217	 6.9500000000e+002	-3.26278e+000	 3.33406e+000
218	 6.9812500000e+002	-3.17342e+000	 3.41010e+000
219	 7.0125000000e+002	-3.08479e+000	 3.48260e+000
220	 7.0437500000e+002	-2.99431e+000	 3.55231e+000
221	 7.0750000000e+002	-2.90235e+000	 3.61654e+000
222	 7.1062500000e+002	-2.81426e+000	 3.67620e+000
223	 7.1375000000e+002	-2.72336e+000	 3.73464e+000
224	 7.1687500000e+002	-2.63135e+000	 3.78921e+000
225	 7.2000000000e+002	-2.54059e+000	 3.84200e+000
226	 7.2312500000e+002	-2.44763e+000	 3.89137e+000
227	 7.2625000000e+002	-2.35622e+000	 3.93681e+000
228	 7.2937500000e+002	-2.26692e+000	 3.97762e+000
229	 7.3250000000e+002	-2.17451e+000	 4.01776e+000
230	 7.3562500000e+002	-2.08450e+000	 4.05414e+000
231	 7.3875000000e+002	-1.99453e+000	 4.08916e+000
232	 7.4187500000e+002	-1.90377e+000	 4.12027e+000
233	 7.4500000000e+002	-1.81636e+000	 4.14891e+000
234	 7.4812500000e+002	-1.72980e+000	 4.17398e+000
235	 7.5125000000e+002	-1.64133e+000	 4.19781e+000
236	 7.5437500000e+002	-1.55780e+000	 4.22030e+000
237	 7.5750000000e+002	-1.47400e+000	 4.24072e+000
238	 7.6062500000e+002	-1.39077e+000	 4.25850e+000
239	 7.6375000000e+002	-1.31236e+000	 4.27515e+000
240	 7.6687500000e+002	-1.23573e+000	 4.29172e+000
241	 7.7000000000e+002	-1.15647e+000	 4.30928e+000
242	 7.7312500000e+002	-1.07848e+000	 4.32606e+000
243	 7.7625000000e+002	-9.98926e-001	 4.34170e+000
244	 7.7937500000e+002	-9.19311e-001	 4.35461e+000
245	 7.8250000000e+002	-8.42475e-001	 4.36545e+000
246	 7.8562500000e+002	-7.67954e-001	 4.37515e+000
247	 7.8875000000e+002	-6.90967e-001	 4.38459e+000
248	 7.9187500000e+002	-6.17630e-001	 4.39267e+000
249	 7.9500000000e+002	-5.43429e-001	 4.40105e+000
250	 7.9812500000e+002	-4.70291e-001	 4.40821e+000
251	 8.0125000000e+002	-3.97805e-001	 4.41522e+000
252	 8.0437500000e+002	-3.28339e-001	 4.42178e+000
253	 8.0750000000e+002	-2.55776e-001	 4.42800e+000
254	 8.1062500000e+002	-1.85426e-001	 4.43364e+000
255	 8.1375000000e+002	-1.13871e-001	 4.43974e+000
256	 8.1687500000e+002	-4.28933e-002	 4.44443e+000
257	 8.2000000000e+002	 2.89943e-002	 4.44945e+000
258	 8.2312500000e+002	 9.76810e-002	 4.45339e+000
259	 8.2625000000e+002	 1.68468e-001	 4.45701e+000
260	 8.2937500000e+002	 2.39623e-001	 4.46055e+000
261	 8.3250000000e+002	 3.10212e-001	 4.46329e+000
262	 8.3562500000e+002	 3.81831e-001	 4.46536e+000
263	 8.3875000000e+002	 4.53441e-001	 4.46716e+000
264	 8.4187500000e+002	 5.24690e-001	 4.46814e+000
265	 8.4500000000e+002	 5.94401e-001	 4.46872e+000
266	 8.4812500000e+002	 6.66735e-001	 4.46853e+000
267	 8.5125000000e+002	 7.38525e-001	 4.46792e+000
268	 8.5437500000e+002	 8.11109e-001	 4.46627e+000
269	 8.5750000000e+002	 8.84101e-001	 4.46375e+000
270	 8.6062500000e+002	 9.57150e-001	 4.46077e+000
271	 8.6375000000e+002	 1.02879e+000	 4.45688e+000
272	 8.6687500000e+002	 1.10095e+000	 4.45239e+000
273	 8.7000000000e+002	 1.17420e+000	 4.44711e+000
274	 8.7312500000e+002	 1.24737e+000	 4.44120e+000
275	 8.7625000000e+002	 1.32026e+000	 4.43419e+000
276	 8.7937500000e+002	 1.39433e+000	 4.42672e+000
277	 8.8250000000e+002	 1.46810e+000	 4.41872e+000
278	 8.8562500000e+002	 1.54070e+000	 4.40988e+000
279	 8.8875000000e+002	 1.61419e+000	 4.40046e+000
280	 8.9187500000e+002	 1.68853e+000	 4.39041e+000
281	 8.9500000000e+002	 1.76334e+000	 4.37964e+000
282	 8.9812500000e+002	 1.83743e+000	 4.36762e+000
283	 9.0125000000e+002	 1.91328e+000	 4.35524e+000
284	 9.0437500000e+002	 1.98846e+000	 4.34251e+000
285	 9.0750000000e+002	 2.06316e+000	 4.32911e+000
286	 9.1062500000e+002	 2.13834e+000	 4.31506e+000
287	 9.1375000000e+002	 2.21468e+000	 4.30030e+000
288	 9.1687500000e+002	 2.29211e+000	 4.28504e+000
289	 9.2000000000e+002	 2.36836e+000	 4.26873e+000
290	 9.2312500000e+002	 2.44743e+000	 4.25205e+000
291	 9.2625000000e+002	 2.52606e+000	 4.23505e+000
292	 9.2937500000e+002	 2.60479e+000	 4.21750e+000
293	 9.3250000000e+002	 2.68453e+000	 4.19829e+000
294	 9.3562500000e+002	 2.76563e+000	 4.17963e+000
295	 9.3875000000e+002	 2.84858e+000	 4.15907e+000
296	 9.4187500000e+002	 2.93096e+000	 4.13757e+000
297	 9.4500000000e+002	 3.01579e+000	 4.11477e+000
298	 9.4812500000e+002	 3.10218e+000	 4.09099e+000
299	 9.5125000000e+002	 3.18834e+000	 4.06759e+000
300	 9.5437500000e+002	 3.27587e+000	 4.04007e+000
301	 9.5750000000e+002	 3.36432e+000	 4.01322e+000
302	 9.6062500000e+002	 3.45523e+000	 3.98369e+000
303	 9.6375000000e+002	 3.54756e+000	 3.95263e+000
304	 9.6687500000e+002	 3.63956e+000	 3.91965e+000
305	 9.7000000000e+002	 3.73509e+000	 3.88429e+000
306	 9.7312500000e+002	 3.83005e+000	 3.84816e+000
307	 9.7625000000e+002	 3.92663e+000	 3.80938e+000
308	 9.7937500000e+002	 4.02435e+000	 3.76748e+000
309	 9.8250000000e+002	 4.12353e+000	 3.72541e+000
310	 9.8562500000e+002	 4.22560e+000	 3.67848e+000
311	 9.8875000000e+002	 4.32749e+000	 3.62962e+000
312	 9.9187500000e+002	 4.43047e+000	 3.57745e+000
313	 9.9500000000e+002	 4.53666e+000	 3.52097e+000
314	 9.9812500000e+002	 4.64151e+000	 3.46441e+000
315	 1.0012500000e+003	 4.74872e+000	 3.40136e+000
316	 1.0043750000e+003	 4.85564e+000	 3.33570e+000
317	 1.0075000000e+003	 4.96474e+000	 3.26771e+000
318	 1.0106250000e+003	 5.07499e+000	 3.19291e+000
319	 1.0137500000e+003	 5.18474e+000	 3.11546e+000
320	 1.0168750000e+003	 5.29508e+000	 3.03316e+000
321	 1.0200000000e+003	 5.40745e+000	 2.94458e+000
322	 1.0231250000e+003	 5.51775e+000	 2.85502e+000
323	 1.0262500000e+003	 5.62913e+000	 2.75674e+000
324	 1.0293750000e+003	 5.73920e+000	 2.65475e+000
325	 1.0325000000e+003	 5.85022e+000	 2.54851e+000
326	 1.0356250000e+003	 5.96030e+000	 2.43350e+000
327	 1.0387500000e+003	 6.06837e+000	 2.31446e+000
328	 1.0418750000e+003	 6.17442e+000	 2.18928e+000
329	 1.0450000000e+003	 6.28027e+000	 2.05584e+000
330	 1.0481250000e+003	 6.38283e+000	 1.92063e+000
331	 1.0512500000e+003	 6.48260e+000	 1.77559e+000
332	 1.0543750000e+003	 6.57855e+000	 1.62543e+000
333	 1.0575000000e+003	 6.67207e+000	 1.47077e+000
334	 1.0606250000e+003	 6.76289e+000	 1.30645e+000
335	 1.0637500000e+003	 6.84700e+000	 1.13747e+000
336	 1.0668750000e+003	 6.92703e+000	 9.62756e-001
337	 1.0700000000e+003	 7.00164e+000	 7.78967e-001
338	 1.0731250000e+003	 7.07203e+000	 5.92456e-001
339	 1.0762500000e+003	 7.13496e+000	 3.99346e-001
340	 1.0793750000e+003	 7.19106e+000	 1.98423e-001
341	 1.0825000000e+003	 7.23930e+000	-4.69200e-003
342	 1.0856250000e+003	 7.28194e+000	-2.15609e-001
343	 1.0887500000e+003	 7.31339e+000	-4.32040e-001
344	 1.0918750000e+003	 7.33784e+000	-6.51110e-001
345	 1.0950000000e+003	 7.35063e+000	-8.75250e-001
346	 1.0981250000e+003	 7.35624e+000	-1.10300e+000
347	 1.1012500000e+003	 7.35245e+000	-1.33202e+000
348	 1.1043750000e+003	 7.33551e+000	-1.56610e+000
349	 1.1075000000e+003	 7.30704e+000	-1.80091e+000
350	 1.1106250000e+003	 7.26888e+000	-2.03570e+000
351	 1.1137500000e+003	 7.21884e+000	-2.27290e+000
352	 1.1168750000e+003	 7.15405e+000	-2.50867e+000
353	 1.1200000000e+003	 7.07949e+000	-2.74278e+000
354	 1.1231250000e+003	 6.98959e+000	-2.97491e+000
355	 1.1262500000e+003	 6.89064e+000	-3.20349e+000
356	 1.1293750000e+003	 6.77846e+000	-3.42704e+000
357	 1.1325000000e+003	 6.65263e+000	-3.64617e+000
358	 1.1356250000e+003	 6.51580e+000	-3.85742e+000
359	 1.1387500000e+003	 6.36909e+000	-4.06200e+000
360	 1.1418750000e+003	 6.21100e+000	-4.25943e+000
361	 1.1450000000e+003	 6.04117e+000	-4.44657e+000
362	 1.1481250000e+003	 5.86311e+000	-4.62422e+000
363	 1.1512500000e+003	 5.67509e+000	-4.79096e+000
364	 1.1543750000e+003	 5.48251e+000	-4.94732e+000
365	 1.1575000000e+003	 5.28159e+000	-5.09115e+000
366	 1.1606250000e+003	 5.07416e+000	-5.22305e+000
367	 1.1637500000e+003	 4.86224e+000	-5.34148e+000
368	 1.1668750000e+003	 4.64736e+000	-5.44737e+000
369	 1.1700000000e+003	 4.42954e+000	-5.54112e+000
370	 1.1731250000e+003	 4.20855e+000	-5.62017e+000
371	 1.1762500000e+003	 3.98809e+000	-5.68516e+000
372	 1.1793750000e+003	 3.76751e+000	-5.73690e+000
373	 1.1825000000e+003	 3.55242e+000	-5.77637e+000
374	 1.1856250000e+003	 3.34003e+000	-5.80179e+000
375	 1.1887500000e+003	 3.13321e+000	-5.81616e+000
376	 1.1918750000e+003	 2.93354e+000	-5.81986e+000
377	 1.1950000000e+003	 2.74209e+000	-5.81608e+000
378	 1.1981250000e+003	 2.55845e+000	-5.80825e+000
379	 1.2012500000e+003	 2.37899e+000	-5.79480e+000
380	 1.2043750000e+003	 2.20631e+000	-5.77704e+000
381	 1.2075000000e+003	 2.03586e+000	-5.75578e+000
382	 1.2106250000e+003	 1.87116e+000	-5.73096e+000
383	 1.2137500000e+003	 1.70923e+000	-5.70176e+000
384	 1.2168750000e+003	 1.55061e+000	-5.66751e+000
385	 1.2200000000e+003	 1.39635e+000	-5.62834e+000
386	 1.2231250000e+003	 1.24594e+000	-5.58457e+000
387	 1.2262500000e+003	 1.10124e+000	-5.53776e+000
388	 1.2293750000e+003	 9.59925e-001	-5.48602e+000
389	 1.2325000000e+003	 8.24130e-001	-5.43085e+000
390	 1.2356250000e+003	 6.93111e-001	-5.37154e+000
391	 1.2387500000e+003	 5.67030e-001	-5.31041e+000
392	 1.2418750000e+003	 4.46793e-001	-5.24731e+000
393	 1.2450000000e+003	 3.30463e-001	-5.18118e+000
394	 1.2481250000e+003	 2.18910e-001	-5.11293e+000
395	 1.2512500000e+003	 1.12911e-001	-5.04301e+000
396	 1.2543750000e+003	 1.19528e-002	-4.97231e+000
397	 1.2575000000e+003	-8.41381e-002	-4.90146e+000
398	 1.2606250000e+003	-1.77004e-001	-4.82911e+000
399	 1.2637500000e+003	-2.64659e-001	-4.75584e+000
400	 1.2668750000e+003	-3.48441e-001	-4.68164e+000
401	 1.2700000000e+003	-4.28344e-001	-4.60846e+000
402	 1.2731250000e+003	-5.03663e-001	-4.53539e+000
403	 1.2762500000e+003	-5.76387e-001	-4.46189e+000
404	 1.2793750000e+003	-6.45112e-001	-4.38829e+000
405	 1.2825000000e+003	-7.10133e-001	-4.31516e+000
406	 1.2856250000e+003	-7.72262e-001	-4.24235e+000
407	 1.2887500000e+003	-8.30787e-001	-4.17035e+000
408	 1.2918750000e+003	-8.87150e-001	-4.09874e+000
409	 1.2950000000e+003	-9.39926e-001	-4.02760e+000
410	 1.2981250000e+003	-9.89879e-001	-3.95629e+000
411	 1.3012500000e+003	-1.03747e+000	-3.88678e+000
412	 1.3043750000e+003	-1.08180e+000	-3.81806e+000
413	 1.3075000000e+003	-1.12444e+000	-3.74982e+000
414	 1.3106250000e+003	-1.16452e+000	-3.68209e+000
