129	 4.2000000000e+002	-3.91668e-001	-2.91659e-001
130	 4.2312500000e+002	-4.05349e-001	-2.85381e-001
131	 4.2625000000e+002	-4.18368e-001	-2.78432e-001
132	 4.2937500000e+002	-4.31663e-001	-2.71161e-001
133	 4.3250000000e+002	-4.45615e-001	-2.63589e-001
134	 4.3562500000e+002	-4.59126e-001	-2.55252e-001
135	 4.3875000000e+002	-4.72612e-001	-2.46515e-001
136	 4.4187500000e+002	-4.86538e-001	-2.37142e-001
137	 4.4500000000e+002	-5.00819e-001	-2.27019e-001
138	 4.4812500000e+002	-5.13774e-001	-2.15813e-001
139	 4.5125000000e+002	-5.27742e-001	-2.04078e-001
140	 4.5437500000e+002	-5.42539e-001	-1.93665e-001
141	 4.5750000000e+002	-5.56719e-001	-1.80718e-001
142	 4.6062500000e+002	-5.70225e-001	-1.67403e-001
143	 4.6375000000e+002	-5.84441e-001	-1.52575e-001
144	 4.6687500000e+002	-5.98494e-001	-1.37107e-001
145	 4.7000000000e+002	-6.11513e-001	-1.20613e-001
146	 4.7312500000e+002	-6.24370e-001	-1.02963e-001
147	 4.7625000000e+002	-6.37233e-001	-8.46149e-002
148	 4.7937500000e+002	-6.49314e-001	-6.48542e-002
149	 4.8250000000e+002	-6.60129e-001	-4.49847e-002
150	 4.8562500000e+002	-6.70664e-001	-2.32871e-002
151	 4.8875000000e+002	-6.80369e-001	-1.16789e-003
152	 4.9187500000e+002	-6.89015e-001	 2.25932e-002
153	 4.9500000000e+002	-6.96149e-001	 4.56186e-002
154	 4.9812500000e+002	-7.02649e-001	 7.05312e-002
155	 5.0125000000e+002	-7.07935e-001	 9.51441e-002
156	 5.0437500000e+002	-7.11946e-001	 1.20930e-001
157	 5.0750000000e+002	-7.14459e-001	 1.45479e-001
158	 5.1062500000e+002	-7.16375e-001	 1.71709e-001
159	 5.1375000000e+002	-7.17333e-001	 1.97006e-001
160	 5.1687500000e+002	-7.16890e-001	 2.23289e-001
161	 5.2000000000e+002	-7.15544e-001	 2.48042e-001
162	 5.2312500000e+002	-7.13460e-001	 2.74461e-001
163	 5.2625000000e+002	-7.10642e-001	 2.99869e-001
164	 5.2937500000e+002	-7.06885e-001	 3.26310e-001
165	 5.3250000000e+002	-7.02145e-001	 3.51336e-001
166	 5.3562500000e+002	-6.96668e-001	 3.77717e-001
167	 5.3875000000e+002	-6.90657e-001	 4.03710e-001
168	 5.4187500000e+002	-6.83523e-001	 4.30474e-001
169	 5.4500000000e+002	-6.75154e-001	 4.56367e-001
170	 5.4812500000e+002	-6.66603e-001	 4.82740e-001
171	 5.5125000000e+002	-6.56319e-001	 5.09764e-001
172	 5.5437500000e+002	-6.44232e-001	 5.37091e-001
173	 5.5750000000e+002	-6.31421e-001	 5.63930e-001
174	 5.6062500000e+002	-6.17206e-001	 5.90192e-001
175	 5.6375000000e+002	-6.01527e-001	 6.17514e-001
176	 5.6687500000e+002	-5.84419e-001	 6.43917e-001
177	 5.7000000000e+002	-5.65569e-001	 6.70549e-001
178	 5.7312500000e+002	-5.45315e-001	 6.95440e-001
179	 5.7625000000e+002	-5.23521e-001	 7.20766e-001
180	 5.7937500000e+002	-4.99841e-001	 7.44934e-001
181	 5.8250000000e+002	-4.74599e-001	 7.68450e-001
182	 5.8562500000e+002	-4.48203e-001	 7.90369e-001
183	 5.8875000000e+002	-4.20334e-001	 8.10868e-001
184	 5.9187500000e+002	-3.90739e-001	 8.30787e-001
185	 5.9500000000e+002	-3.60135e-001	 8.48578e-001
186	 5.9812500000e+002	-3.28259e-001	 8.65006e-001
187	 6.0125000000e+002	-2.95743e-001	 8.79145e-001
188	 6.0437500000e+002	-2.62322e-001	 8.91981e-001
189	 6.0750000000e+002	-2.27844e-001	 9.02861e-001
190	 6.1062500000e+002	-1.92899e-001	 9.11685e-001
191	 6.1375000000e+002	-1.57816e-001	 9.18670e-001
192	 6.1687500000e+002	-1.22599e-001	 9.23199e-001
193	 6.2000000000e+002	-8.73867e-002	 9.26336e-001
194	 6.2312500000e+002	-5.22182e-002	 9.26855e-001
195	 6.2625000000e+002	-1.75347e-002	 9.26121e-001
196	 6.2937500000e+002	 1.66574e-002	 9.24169e-001
197	 6.3250000000e+002	 5.06270e-002	 9.19618e-001
198	 6.3562500000e+002	 8.41200e-002	 9.14174e-001
199	 6.3875000000e+002	 1.17039e-001	 9.06508e-001
200	 6.4187500000e+002	 1.49188e-001	 8.97371e-001
201	 6.4500000000e+002	 1.80123e-001	 8.87144e-001
202	 6.4812500000e+002	 2.11244e-001	 8.75246e-001
203	 6.5125000000e+002	 2.40430e-001	 8.62346e-001
204	 6.5437500000e+002	 2.67510e-001	 8.47656e-001
205	 6.5750000000e+002	 2.94693e-001	 8.31899e-001
206	 6.6062500000e+002	 3.20337e-001	 8.15655e-001
207	 6.6375000000e+002	 3.44765e-001	 7.98139e-001
208	 6.6687500000e+002	 3.68147e-001	 7.80269e-001
209	 6.7000000000e+002	 3.90288e-001	 7.61708e-001
210	 6.7312500000e+002	 4.11485e-001	 7.42113e-001
211	 6.7625000000e+002	 4.30993e-001	 7.22819e-001
212	 6.7937500000e+002	 4.49594e-001	 7.02624e-001
213	 6.8250000000e+002	 4.67162e-001	 6.82086e-001
214	 6.8562500000e+002	 4.83473e-001	 6.61650e-001
215	 6.8875000000e+002	 4.98872e-001	 6.40077e-001
216	 6.9187500000e+002	 5.13052e-001	 6.19250e-001
217	 6.9500000000e+002	 5.26219e-001	 5.98205e-001
218	 6.9812500000e+002	 5.38330e-001	 5.76742e-001
219	 7.0125000000e+002	 5.49355e-001	 5.55571e-001
220	 7.0437500000e+002	 5.59732e-001	 5.34005e-001
221	 7.0750000000e+002	 5.69104e-001	 5.12395e-001
222	 7.1062500000e+002	 5.77363e-001	 4.91425e-001
223	 7.1375000000e+002	 5.84459e-001	 4.70036e-001
224	 7.1687500000e+002	 5.90896e-001	 4.49040e-001
225	 7.2000000000e+002	 5.96559e-001	 4.28600e-001
226	 7.2312500000e+002	 6.01474e-001	 4.07553e-001
227	 7.2625000000e+002	 6.05587e-001	 3.87201e-001
228	 7.2937500000e+002	 6.08539e-001	 3.67120e-001
229	 7.3250000000e+002	 6.10561e-001	 3.47044e-001
230	 7.3562500000e+002	 6.11828e-001	 3.27908e-001
231	 7.3875000000e+002	 6.12664e-001	 3.09448e-001
232	 7.4187500000e+002	 6.12719e-001	 2.90853e-001
233	 7.4500000000e+002	 6.12668e-001	 2.73391e-001
234	 7.4812500000e+002	 6.12141e-001	 2.55653e-001
235	 7.5125000000e+002	 6.11214e-001	 2.38694e-001
236	 7.5437500000e+002	 6.09431e-001	 2.23250e-001
237	 7.5750000000e+002	 6.07436e-001	 2.07321e-001
238	 7.6062500000e+002	 6.05000e-001	 1.91915e-001
239	 7.6375000000e+002	 6.02830e-001	 1.77243e-001
240	 7.6687500000e+002	 6.00529e-001	 1.63117e-001
241	 7.7000000000e+002	 5.98142e-001	 1.48750e-001
242	 7.7312500000e+002	 5.95655e-001	 1.34699e-001
243	 7.7625000000e+002	 5.92693e-001	 1.20761e-001
244	 7.7937500000e+002	 5.89128e-001	 1.07015e-001
245	 7.8250000000e+002	 5.85543e-001	 9.39486e-002
246	 7.8562500000e+002	 5.81679e-001	 8.11695e-002
247	 7.8875000000e+002	 5.77730e-001	 6.83219e-002
248	 7.9187500000e+002	 5.73654e-001	 5.63183e-002
249	 7.9500000000e+002	 5.69286e-001	 4.46663e-002
250	 7.9812500000e+002	 5.64689e-001	 3.28768e-002
251	 8.0125000000e+002	 5.60162e-001	 2.15737e-002
252	 8.0437500000e+002	 5.55510e-001	 1.07446e-002
253	 8.0750000000e+002	 5.50614e-001	-2.55237e-005
254	 8.1062500000e+002	 5.45667e-001	-1.04156e-002
255	 8.1375000000e+002	 5.40879e-001	-2.06159e-002
256	 8.1687500000e+002	 5.35716e-001	-3.07321e-002
257	 8.2000000000e+002	 5.30427e-001	-4.06381e-002
258	 8.2312500000e+002	 5.25239e-001	-4.99348e-002
259	 8.2625000000e+002	 5.19849e-001	-5.92964e-002
260	 8.2937500000e+002	 5.14375e-001	-6.85549e-002
261	 8.3250000000e+002	 5.08910e-001	-7.73512e-002
262	 8.3562500000e+002	 5.03290e-001	-8.60347e-002
263	 8.3875000000e+002	 4.97607e-001	-9.46511e-002
264	 8.4187500000e+002	 4.91866e-001	-1.02864e-001
265	 8.4500000000e+002	 4.86006e-001	-1.10800e-001
266	 8.4812500000e+002	 4.80194e-001	-1.18537e-001
267	 8.5125000000e+002	 4.74211e-001	-1.26133e-001
268	 8.5437500000e+002	 4.68189e-001	-1.33916e-001
269	 8.5750000000e+002	 4.62019e-001	-1.41113e-001
270	 8.6062500000e+002	 4.55780e-001	-1.48304e-001
271	 8.6375000000e+002	 4.49741e-001	-1.55115e-001
272	 8.6687500000e+002	 4.43488e-001	-1.61802e-001
273	 8.7000000000e+002	 4.37203e-001	-1.68315e-001
274	 8.7312500000e+002	 4.30999e-001	-1.74574e-001
275	 8.7625000000e+002	 4.24807e-001	-1.80657e-001
276	 8.7937500000e+002	 4.18422e-001	-1.86704e-001
277	 8.8250000000e+002	 4.11980e-001	-1.92431e-001
278	 8.8562500000e+002	 4.05728e-001	-1.97961e-001
279	 8.8875000000e+002	 3.99412e-001	-2.03527e-001
280	 8.9187500000e+002	 3.93052e-001	-2.08930e-001
281	 8.9500000000e+002	 3.86631e-001	-2.14100e-001
282	 8.9812500000e+002	 3.80202e-001	-2.19079e-001
283	 9.0125000000e+002	 3.73671e-001	-2.23814e-001
284	 9.0437500000e+002	 3.67163e-001	-2.28538e-001
285	 9.0750000000e+002	 3.60712e-001	-2.33040e-001
286	 9.1062500000e+002	 3.54262e-001	-2.37353e-001
287	 9.1375000000e+002	 3.47647e-001	-2.41593e-001
288	 9.1687500000e+002	 3.41157e-001	-2.45505e-001
289	 9.2000000000e+002	 3.34720e-001	-2.49232e-001
290	 9.2312500000e+002	 3.28170e-001	-2.53049e-001
291	 9.2625000000e+002	 3.21649e-001	-2.56688e-001
292	 9.2937500000e+002	 3.15298e-001	-2.60026e-001
293	 9.3250000000e+002	 3.08907e-001	-2.63257e-001
294	 9.3562500000e+002	 3.02447e-001	-2.66438e-001
295	 9.3875000000e+002	 2.96106e-001	-2.69580e-001
296	 9.4187500000e+002	 2.89690e-001	-2.72420e-001
297	 9.4500000000e+002	 2.83312e-001	-2.75008e-001
298	 9.4812500000e+002	 2.77167e-001	-2.77896e-001
299	 9.5125000000e+002	 2.70836e-001	-2.80428e-001
300	 9.5437500000e+002	 2.64420e-001	-2.82544e-001
301	 9.5750000000e+002	 2.58294e-001	-2.84858e-001
302	 9.6062500000e+002	 2.51944e-001	-2.87095e-001
303	 9.6375000000e+002	 2.45775e-001	-2.89089e-001
304	 9.6687500000e+002	 2.39660e-001	-2.91054e-001
305	 9.7000000000e+002	 2.33542e-001	-2.92816e-001
306	 9.7312500000e+002	 2.27446e-001	-2.94439e-001
307	 9.7625000000e+002	 2.21409e-001	-2.95867e-001
308	 9.7937500000e+002	 2.15379e-001	-2.97280e-001
309	 9.8250000000e+002	 2.09316e-001	-2.98645e-001
310	 9.8562500000e+002	 2.03350e-001	-2.99975e-001
311	 9.8875000000e+002	 1.97433e-001	-3.01105e-001
312	 9.9187500000e+002	 1.91616e-001	-3.02067e-001
313	 9.9500000000e+002	 1.85732e-001	-3.03162e-001
314	 9.9812500000e+002	 1.79928e-001	-3.04077e-001
315	 1.0012500000e+003	 1.74068e-001	-3.04813e-001
316	 1.0043750000e+003	 1.68362e-001	-3.05482e-001
317	 1.0075000000e+003	 1.62486e-001	-3.06162e-001
318	 1.0106250000e+003	 1.56687e-001	-3.06701e-001
319	 1.0137500000e+003	 1.51082e-001	-3.06947e-001
320	 1.0168750000e+003	 1.45432e-001	-3.07180e-001
321	 1.0200000000e+003	 1.39711e-001	-3.07461e-001
322	 1.0231250000e+003	 1.34182e-001	-3.07473e-001
323	 1.0262500000e+003	 1.28626e-001	-3.07455e-001
324	 1.0293750000e+003	 1.23212e-001	-3.07307e-001
325	 1.0325000000e+003	 1.17761e-001	-3.06984e-001
326	 1.0356250000e+003	 1.12270e-001	-3.06644e-001
327	 1.0387500000e+003	 1.06779e-001	-3.06218e-001
328	 1.0418750000e+003	 1.01394e-001	-3.05704e-001
329	 1.0450000000e+003	 9.61676e-002	-3.04856e-001
330	 1.0481250000e+003	 9.09145e-002	-3.03942e-001
331	 1.0512500000e+003	 8.58769e-002	-3.03190e-001
332	 1.0543750000e+003	 8.08727e-002	-3.02137e-001
333	 1.0575000000e+003	 7.57728e-002	-3.01145e-001
334	 1.0606250000e+003	 7.08640e-002	-2.99942e-001
335	 1.0637500000e+003	 6.62625e-002	-2.98439e-001
336	 1.0668750000e+003	 6.16612e-002	-2.97031e-001
337	 1.0700000000e+003	 5.71247e-002	-2.95593e-001
338	 1.0731250000e+003	 5.26786e-002	-2.94082e-001
339	 1.0762500000e+003	 4.83707e-002	-2.92474e-001
340	 1.0793750000e+003	 4.42999e-002	-2.90751e-001
341	 1.0825000000e+003	 4.02456e-002	-2.89008e-001
342	 1.0856250000e+003	 3.62964e-002	-2.87148e-001
343	 1.0887500000e+003	 3.23872e-002	-2.85198e-001
344	 1.0918750000e+003	 2.85952e-002	-2.83352e-001
345	 1.0950000000e+003	 2.50049e-002	-2.81498e-001
346	 1.0981250000e+003	 2.15437e-002	-2.79626e-001
347	 1.1012500000e+003	 1.81858e-002	-2.77806e-001
348	 1.1043750000e+003	 1.49731e-002	-2.76079e-001
349	 1.1075000000e+003	 1.18059e-002	-2.73925e-001
350	 1.1106250000e+003	 8.72233e-003	-2.71898e-001
351	 1.1137500000e+003	 5.79230e-003	-2.70150e-001
352	 1.1168750000e+003	 2.96516e-003	-2.68240e-001
353	 1.1200000000e+003	 2.02640e-004	-2.66411e-001
354	 1.1231250000e+003	-2.38091e-003	-2.64648e-001
355	 1.1262500000e+003	-4.99003e-003	-2.62977e-001
356	 1.1293750000e+003	-7.43588e-003	-2.61324e-001
357	 1.1325000000e+003	-9.97730e-003	-2.59794e-001
358	 1.1356250000e+003	-1.23934e-002	-2.58167e-001
359	 1.1387500000e+003	-1.47271e-002	-2.56733e-001
360	 1.1418750000e+003	-1.69511e-002	-2.55259e-001
361	 1.1450000000e+003	-1.92636e-002	-2.53800e-001
362	 1.1481250000e+003	-2.12110e-002	-2.52691e-001
363	 1.1512500000e+003	-2.34751e-002	-2.51324e-001
364	 1.1543750000e+003	-2.60109e-002	-2.49849e-001
365	 1.1575000000e+003	-2.82832e-002	-2.48477e-001
366	 1.1606250000e+003	-3.04193e-002	-2.47200e-001
367	 1.1637500000e+003	-3.26786e-002	-2.45911e-001
368	 1.1668750000e+003	-3.49422e-002	-2.44562e-001
369	 1.1700000000e+003	-3.71404e-002	-2.43181e-001
370	 1.1731250000e+003	-3.93857e-002	-2.41943e-001
371	 1.1762500000e+003	-4.15675e-002	-2.40632e-001
372	 1.1793750000e+003	-4.36510e-002	-2.39255e-001
373	 1.1825000000e+003	-4.56822e-002	-2.37918e-001
374	 1.1856250000e+003	-4.75728e-002	-2.36535e-001
375	 1.1887500000e+003	-4.94518e-002	-2.35239e-001
376	 1.1918750000e+003	-5.11000e-002	-2.34074e-001
377	 1.1950000000e+003	-5.27329e-002	-2.33125e-001
378	 1.1981250000e+003	-5.43770e-002	-2.32252e-001
379	 1.2012500000e+003	-5.60379e-002	-2.31403e-001
380	 1.2043750000e+003	-5.79196e-002	-2.30806e-001
381	 1.2075000000e+003	-5.98960e-002	-2.30093e-001
382	 1.2106250000e+003	-6.20118e-002	-2.29511e-001
383	 1.2137500000e+003	-6.42133e-002	-2.28910e-001
384	 1.2168750000e+003	-6.65211e-002	-2.28178e-001
385	 1.2200000000e+003	-6.87644e-002	-2.27449e-001
386	 1.2231250000e+003	-7.09810e-002	-2.26711e-001
387	 1.2262500000e+003	-7.33258e-002	-2.25845e-001
388	 1.2293750000e+003	-7.57731e-002	-2.24963e-001
389	 1.2325000000e+003	-7.82247e-002	-2.23922e-001
390	 1.2356250000e+003	-8.05595e-002	-2.23072e-001
391	 1.2387500000e+003	-8.28967e-002	-2.22242e-001
392	 1.2418750000e+003	-8.52847e-002	-2.21272e-001
393	 1.2450000000e+003	-8.77333e-002	-2.20268e-001
394	 1.2481250000e+003	-8.96510e-002	-2.19879e-001
395	 1.2512500000e+003	-9.21756e-002	-2.18621e-001
396	 1.2543750000e+003	-9.52232e-002	-2.16756e-001
397	 1.2575000000e+003	-9.76000e-002	-2.15502e-001
398	 1.2606250000e+003	-1.00157e-001	-2.14327e-001
399	 1.2637500000e+003	-1.02528e-001	-2.12987e-001
400	 1.2668750000e+003	-1.04974e-001	-2.11592e-001
401	 1.2700000000e+003	-1.07298e-001	-2.10244e-001
402	 1.2731250000e+003	-1.09530e-001	-2.08887e-001
403	 1.2762500000e+003	-1.12054e-001	-2.07435e-001
404	 1.2793750000e+003	-1.14495e-001	-2.05975e-001
405	 1.2825000000e+003	-1.16810e-001	-2.04515e-001
406	 1.2856250000e+003	-1.19009e-001	-2.02899e-001
407	 1.2887500000e+003	-1.21390e-001	-2.01376e-001
408	 1.2918750000e+003	-1.23663e-001	-1.99803e-001
409	 1.2950000000e+003	-1.25732e-001	-1.98093e-001
410	 1.2981250000e+003	-1.28004e-001	-1.96524e-001
411	 1.3012500000e+003	-1.30255e-001	-1.94843e-001
412	 1.3043750000e+003	-1.32347e-001	-1.93225e-001
413	 1.3075000000e+003	-1.34461e-001	-1.91473e-001
414	 1.3106250000e+003	-1.36484e-001	-1.89700e-001
