129	 4.2000000000e+002	-7.11709e-001	-1.14726e+000
130	 4.2312500000e+002	-7.47623e-001	-1.15330e+000
131	 4.2625000000e+002	-7.83502e-001	-1.15643e+000
132	 4.2937500000e+002	-8.21135e-001	-1.16084e+000
133	 4.3250000000e+002	-8.60615e-001	-1.16443e+000
134	 4.3562500000e+002	-9.00151e-001	-1.16602e+000
135	 4.3875000000e+002	-9.40744e-001	-1.16760e+000
136	 4.4187500000e+002	-9.83930e-001	-1.16731e+000
137	 4.4500000000e+002	-1.02753e+000	-1.16748e+000
138	 4.4812500000e+002	-1.07422e+000	-1.16440e+000
139	 4.5125000000e+002	-1.12099e+000	-1.16150e+000
140	 4.5437500000e+002	-1.16508e+000	-1.15736e+000
141	 4.5750000000e+002	-1.21296e+000	-1.15059e+000
142	 4.6062500000e+002	-1.26184e+000	-1.14296e+000
143	 4.6375000000e+002	-1.31367e+000	-1.13253e+000
144	 4.6687500000e+002	-1.36562e+000	-1.12149e+000
145	 4.7000000000e+002	-1.41716e+000	-1.10613e+000
146	 4.7312500000e+002	-1.47048e+000	-1.09038e+000
147	 4.7625000000e+002	-1.52525e+000	-1.07115e+000
148	 4.7937500000e+002	-1.57981e+000	-1.05010e+000
149	 4.8250000000e+002	-1.63304e+000	-1.02598e+000
150	 4.8562500000e+002	-1.68873e+000	-9.99598e-001
151	 4.8875000000e+002	-1.74403e+000	-9.70731e-001
152	 4.9187500000e+002	-1.79898e+000	-9.38580e-001
153	 4.9500000000e+002	-1.85180e+000	-9.04705e-001
154	 4.9812500000e+002	-1.90683e+000	-8.67353e-001
155	 5.0125000000e+002	-1.96032e+000	-8.28160e-001
156	 5.0437500000e+002	-2.01283e+000	-7.85587e-001
157	 5.0750000000e+002	-2.06281e+000	-7.42069e-001
158	 5.1062500000e+002	-2.11493e+000	-6.94786e-001
159	 5.1375000000e+002	-2.16492e+000	-6.46411e-001
160	 5.1687500000e+002	-2.21431e+000	-5.94944e-001
161	 5.2000000000e+002	-2.26133e+000	-5.42552e-001
162	 5.2312500000e+002	-2.31049e+000	-4.85873e-001
163	 5.2625000000e+002	-2.35766e+000	-4.27620e-001
164	 5.2937500000e+002	-2.40372e+000	-3.65677e-001
165	 5.3250000000e+002	-2.44734e+000	-3.02358e-001
166	 5.3562500000e+002	-2.49137e+000	-2.34127e-001
167	 5.3875000000e+002	-2.53362e+000	-1.63594e-001
168	 5.4187500000e+002	-2.57272e+000	-8.96313e-002
169	 5.4500000000e+002	-2.60991e+000	-1.39143e-002
170	 5.4812500000e+002	-2.64376e+000	 6.59309e-002
171	 5.5125000000e+002	-2.67743e+000	 1.48765e-001
172	 5.5437500000e+002	-2.70518e+000	 2.33939e-001
173	 5.5750000000e+002	-2.73198e+000	 3.21143e-001
174	 5.6062500000e+002	-2.75240e+000	 4.10267e-001
175	 5.6375000000e+002	-2.77295e+000	 5.03955e-001
176	 5.6687500000e+002	-2.78722e+000	 5.98262e-001
177	 5.7000000000e+002	-2.79835e+000	 6.94806e-001
178	 5.7312500000e+002	-2.80473e+000	 7.92061e-001
179	 5.7625000000e+002	-2.80633e+000	 8.92484e-001
180	 5.7937500000e+002	-2.80549e+000	 9.94300e-001
181	 5.8250000000e+002	-2.79629e+000	 1.09650e+000
182	 5.8562500000e+002	-2.78529e+000	 1.19915e+000
183	 5.8875000000e+002	-2.76592e+000	 1.30095e+000
184	 5.9187500000e+002	-2.74393e+000	 1.40539e+000
185	 5.9500000000e+002	-2.71503e+000	 1.50757e+000
186	 5.9812500000e+002	-2.68099e+000	 1.60833e+000
187	 6.0125000000e+002	-2.64306e+000	 1.70721e+000
188	 6.0437500000e+002	-2.59803e+000	 1.80356e+000
189	 6.0750000000e+002	-2.55183e+000	 1.90028e+000
190	 6.1062500000e+002	-2.49753e+000	 1.99225e+000
191	 6.1375000000e+002	-2.44201e+000	 2.08206e+000
192	 6.1687500000e+002	-2.38161e+000	 2.16832e+000
193	 6.2000000000e+002	-2.31580e+000	 2.25154e+000
194	 6.2312500000e+002	-2.24978e+000	 2.33290e+000
195	 6.2625000000e+002	-2.17876e+000	 2.40844e+000
196	 6.2937500000e+002	-2.10781e+000	 2.48404e+000
197	 6.3250000000e+002	-2.03140e+000	 2.55485e+000
198	 6.3562500000e+002	-1.95184e+000	 2.62220e+000
199	 6.3875000000e+002	-1.87092e+000	 2.68782e+000
200	 6.4187500000e+002	-1.78572e+000	 2.74583e+000
201	 6.4500000000e+002	-1.70131e+000	 2.80209e+000
202	 6.4812500000e+002	-1.61277e+000	 2.85236e+000
203	 6.5125000000e+002	-1.52282e+000	 2.89888e+000
204	 6.5437500000e+002	-1.43321e+000	 2.94452e+000
205	 6.5750000000e+002	-1.34062e+000	 2.98213e+000
206	 6.6062500000e+002	-1.24927e+000	 3.01727e+000
207	 6.6375000000e+002	-1.15690e+000	 3.04745e+000
208	 6.6687500000e+002	-1.06387e+000	 3.07272e+000
209	 6.7000000000e+002	-9.72222e-001	 3.09664e+000
210	 6.7312500000e+002	-8.79265e-001	 3.11405e+000
211	 6.7625000000e+002	-7.88579e-001	 3.12878e+000
212	 6.7937500000e+002	-6.99009e-001	 3.14096e+000
213	 6.8250000000e+002	-6.08513e-001	 3.14767e+000
214	 6.8562500000e+002	-5.20418e-001	 3.15327e+000
215	 6.8875000000e+002	-4.31462e-001	 3.15496e+000
216	 6.9187500000e+002	-3.45026e-001	 3.15240e+000
217	 6.9500000000e+002	-2.60761e-001	 3.14886e+000
218	 6.9812500000e+002	-1.76517e-001	 3.14059e+000
219	 7.0125000000e+002	-9.47849e-002	 3.13060e+000
220	 7.0437500000e+002	-1.40764e-002	 3.11884e+000
221	 7.0750000000e+002	 6.49314e-002	 3.10278e+000
222	 7.1062500000e+002	 1.41251e-001	 3.08586e+000
223	 7.1375000000e+002	 2.15853e-001	 3.06744e+000
224	 7.1687500000e+002	 2.89102e-001	 3.04532e+000
225	 7.2000000000e+002	 3.60019e-001	 3.02371e+000
226	 7.2312500000e+002	 4.30683e-001	 2.99969e+000
227	 7.2625000000e+002	 4.98573e-001	 2.97350e+000
228	 7.2937500000e+002	 5.64003e-001	 2.94622e+000
229	 7.3250000000e+002	 6.28231e-001	 2.91712e+000
230	 7.3562500000e+002	 6.90206e-001	 2.88684e+000
231	 7.3875000000e+002	 7.50155e-001	 2.85640e+000
232	 7.4187500000e+002	 8.08808e-001	 2.82408e+000
233	 7.4500000000e+002	 8.64931e-001	 2.79141e+000
234	 7.4812500000e+002	 9.19159e-001	 2.75636e+000
235	 7.5125000000e+002	 9.71935e-001	 2.72134e+000
236	 7.5437500000e+002	 1.02283e+000	 2.68929e+000
237	 7.5750000000e+002	 1.07173e+000	 2.65469e+000
238	 7.6062500000e+002	 1.11907e+000	 2.61940e+000
239	 7.6375000000e+002	 1.16415e+000	 2.58492e+000
240	 7.6687500000e+002	 1.20874e+000	 2.55137e+000
241	 7.7000000000e+002	 1.25292e+000	 2.51693e+000
242	 7.7312500000e+002	 1.29652e+000	 2.48239e+000
243	 7.7625000000e+002	 1.33939e+000	 2.44702e+000
244	 7.7937500000e+002	 1.38104e+000	 2.41047e+000
245	 7.8250000000e+002	 1.42062e+000	 2.37382e+000
246	 7.8562500000e+002	 1.45898e+000	 2.33775e+000
247	 7.8875000000e+002	 1.49642e+000	 2.30078e+000
248	 7.9187500000e+002	 1.53263e+000	 2.26435e+000
249	 7.9500000000e+002	 1.56801e+000	 2.22811e+000
250	 7.9812500000e+002	 1.60272e+000	 2.19123e+000
251	 8.0125000000e+002	 1.63663e+000	 2.15452e+000
252	 8.0437500000e+002	 1.66937e+000	 2.11830e+000
253	 8.0750000000e+002	 1.70147e+000	 2.08143e+000
254	 8.1062500000e+002	 1.73280e+000	 2.04482e+000
255	 8.1375000000e+002	 1.76362e+000	 2.00831e+000
256	 8.1687500000e+002	 1.79358e+000	 1.97107e+000
257	 8.2000000000e+002	 1.82357e+000	 1.93388e+000
258	 8.2312500000e+002	 1.85212e+000	 1.89703e+000
259	 8.2625000000e+002	 1.88023e+000	 1.85973e+000
260	 8.2937500000e+002	 1.90800e+000	 1.82228e+000
261	 8.3250000000e+002	 1.93505e+000	 1.78452e+000
262	 8.3562500000e+002	 1.96122e+000	 1.74674e+000
263	 8.3875000000e+002	 1.98714e+000	 1.70816e+000
264	 8.4187500000e+002	 2.01226e+000	 1.66977e+000
265	 8.4500000000e+002	 2.03620e+000	 1.63161e+000
266	 8.4812500000e+002	 2.05990e+000	 1.59304e+000
267	 8.5125000000e+002	 2.08310e+000	 1.55432e+000
268	 8.5437500000e+002	 2.10551e+000	 1.51489e+000
269	 8.5750000000e+002	 2.12721e+000	 1.47558e+000
270	 8.6062500000e+002	 2.14870e+000	 1.43568e+000
271	 8.6375000000e+002	 2.16904e+000	 1.39601e+000
272	 8.6687500000e+002	 2.18829e+000	 1.35608e+000
273	 8.7000000000e+002	 2.20728e+000	 1.31548e+000
274	 8.7312500000e+002	 2.22549e+000	 1.27530e+000
275	 8.7625000000e+002	 2.24254e+000	 1.23489e+000
276	 8.7937500000e+002	 2.25888e+000	 1.19414e+000
277	 8.8250000000e+002	 2.27473e+000	 1.15333e+000
278	 8.8562500000e+002	 2.28968e+000	 1.11311e+000
279	 8.8875000000e+002	 2.30354e+000	 1.07270e+000
280	 8.9187500000e+002	 2.31733e+000	 1.03201e+000
281	 8.9500000000e+002	 2.33045e+000	 9.91768e-001
282	 8.9812500000e+002	 2.34252e+000	 9.51415e-001
283	 9.0125000000e+002	 2.35426e+000	 9.11099e-001
284	 9.0437500000e+002	 2.36527e+000	 8.70605e-001
285	 9.0750000000e+002	 2.37586e+000	 8.30695e-001
286	 9.1062500000e+002	 2.38527e+000	 7.90590e-001
287	 9.1375000000e+002	 2.39479e+000	 7.50395e-001
288	 9.1687500000e+002	 2.40389e+000	 7.10655e-001
289	 9.2000000000e+002	 2.41181e+000	 6.70710e-001
290	 9.2312500000e+002	 2.41967e+000	 6.30752e-001
291	 9.2625000000e+002	 2.42713e+000	 5.90611e-001
292	 9.2937500000e+002	 2.43452e+000	 5.50869e-001
293	 9.3250000000e+002	 2.44037e+000	 5.10974e-001
294	 9.3562500000e+002	 2.44635e+000	 4.70883e-001
295	 9.3875000000e+002	 2.45193e+000	 4.30906e-001
296	 9.4187500000e+002	 2.45676e+000	 3.90866e-001
297	 9.4500000000e+002	 2.46104e+000	 3.50815e-001
298	 9.4812500000e+002	 2.46518e+000	 3.10793e-001
299	 9.5125000000e+002	 2.46902e+000	 2.70554e-001
300	 9.5437500000e+002	 2.47175e+000	 2.29987e-001
301	 9.5750000000e+002	 2.47406e+000	 1.89367e-001
302	 9.6062500000e+002	 2.47606e+000	 1.48779e-001
303	 9.6375000000e+002	 2.47769e+000	 1.08086e-001
304	 9.6687500000e+002	 2.47797e+000	 6.69989e-002
305	 9.7000000000e+002	 2.47823e+000	 2.59580e-002
306	 9.7312500000e+002	 2.47755e+000	-1.53038e-002
307	 9.7625000000e+002	 2.47651e+000	-5.63585e-002
308	 9.7937500000e+002	 2.47417e+000	-9.74413e-002
309	 9.8250000000e+002	 2.47158e+000	-1.38563e-001
310	 9.8562500000e+002	 2.46873e+000	-1.79995e-001
311	 9.8875000000e+002	 2.46503e+000	-2.21127e-001
312	 9.9187500000e+002	 2.46015e+000	-2.62641e-001
313	 9.9500000000e+002	 2.45498e+000	-3.04188e-001
314	 9.9812500000e+002	 2.44922e+000	-3.45920e-001
315	 1.0012500000e+003	 2.44260e+000	-3.87365e-001
316	 1.0043750000e+003	 2.43443e+000	-4.29016e-001
317	 1.0075000000e+003	 2.42585e+000	-4.70347e-001
318	 1.0106250000e+003	 2.41670e+000	-5.11975e-001
319	 1.0137500000e+003	 2.40639e+000	-5.52985e-001
320	 1.0168750000e+003	 2.39514e+000	-5.94086e-001
321	 1.0200000000e+003	 2.38329e+000	-6.34958e-001
322	 1.0231250000e+003	 2.37089e+000	-6.75921e-001
323	 1.0262500000e+003	 2.35755e+000	-7.16219e-001
324	 1.0293750000e+003	 2.34307e+000	-7.56374e-001
325	 1.0325000000e+003	 2.32805e+000	-7.96295e-001
326	 1.0356250000e+003	 2.31245e+000	-8.36232e-001
327	 1.0387500000e+003	 2.29568e+000	-8.75492e-001
328	 1.0418750000e+003	 2.27774e+000	-9.14698e-001
329	 1.0450000000e+003	 2.25933e+000	-9.53314e-001
330	 1.0481250000e+003	 2.24036e+000	-9.91837e-001
331	 1.0512500000e+003	 2.22012e+000	-1.02954e+000
332	 1.0543750000e+003	 2.19864e+000	-1.06685e+000
333	 1.0575000000e+003	 2.17677e+000	-1.10325e+000
334	 1.0606250000e+003	 2.15450e+000	-1.13967e+000
335	 1.0637500000e+003	 2.13106e+000	-1.17494e+000
336	 1.0668750000e+003	 2.10696e+000	-1.20969e+000
337	 1.0700000000e+003	 2.08211e+000	-1.24363e+000
338	 1.0731250000e+003	 2.05720e+000	-1.27720e+000
339	 1.0762500000e+003	 2.03139e+000	-1.30999e+000
340	 1.0793750000e+003	 2.00491e+000	-1.34208e+000
341	 1.0825000000e+003	 1.97768e+000	-1.37287e+000
342	 1.0856250000e+003	 1.95053e+000	-1.40353e+000
343	 1.0887500000e+003	 1.92289e+000	-1.43345e+000
344	 1.0918750000e+003	 1.89458e+000	-1.46214e+000
345	 1.0950000000e+003	 1.86565e+000	-1.49017e+000
346	 1.0981250000e+003	 1.83689e+000	-1.51755e+000
347	 1.1012500000e+003	 1.80806e+000	-1.54430e+000
348	 1.1043750000e+003	 1.77860e+000	-1.57032e+000
349	 1.1075000000e+003	 1.74892e+000	-1.59545e+000
350	 1.1106250000e+003	 1.71924e+000	-1.61977e+000
351	 1.1137500000e+003	 1.68973e+000	-1.64402e+000
352	 1.1168750000e+003	 1.65966e+000	-1.66709e+000
353	 1.1200000000e+003	 1.62959e+000	-1.68987e+000
354	 1.1231250000e+003	 1.59917e+000	-1.71172e+000
355	 1.1262500000e+003	 1.56915e+000	-1.73345e+000
356	 1.1293750000e+003	 1.53882e+000	-1.75473e+000
357	 1.1325000000e+003	 1.50812e+000	-1.77549e+000
358	 1.1356250000e+003	 1.47750e+000	-1.79539e+000
359	 1.1387500000e+003	 1.44679e+000	-1.81490e+000
360	 1.1418750000e+003	 1.41605e+000	-1.83445e+000
361	 1.1450000000e+003	 1.38479e+000	-1.85294e+000
362	 1.1481250000e+003	 1.35374e+000	-1.87124e+000
363	 1.1512500000e+003	 1.32208e+000	-1.88915e+000
364	 1.1543750000e+003	 1.29045e+000	-1.90714e+000
365	 1.1575000000e+003	 1.25858e+000	-1.92427e+000
366	 1.1606250000e+003	 1.22595e+000	-1.94093e+000
367	 1.1637500000e+003	 1.19300e+000	-1.95663e+000
368	 1.1668750000e+003	 1.15989e+000	-1.97173e+000
369	 1.1700000000e+003	 1.12655e+000	-1.98623e+000
370	 1.1731250000e+003	 1.09308e+000	-1.99930e+000
371	 1.1762500000e+003	 1.05979e+000	-2.01152e+000
372	 1.1793750000e+003	 1.02666e+000	-2.02253e+000
373	 1.1825000000e+003	 9.94522e-001	-2.03309e+000
374	 1.1856250000e+003	 9.63668e-001	-2.04332e+000
375	 1.1887500000e+003	 9.33145e-001	-2.05357e+000
376	 1.1918750000e+003	 9.03344e-001	-2.06408e+000
377	 1.1950000000e+003	 8.73444e-001	-2.07551e+000
378	 1.1981250000e+003	 8.43402e-001	-2.08786e+000
379	 1.2012500000e+003	 8.12440e-001	-2.10053e+000
380	 1.2043750000e+003	 7.80403e-001	-2.11305e+000
381	 1.2075000000e+003	 7.47412e-001	-2.12506e+000
382	 1.2106250000e+003	 7.13477e-001	-2.13667e+000
383	 1.2137500000e+003	 6.79261e-001	-2.14779e+000
384	 1.2168750000e+003	 6.43969e-001	-2.15810e+000
385	 1.2200000000e+003	 6.08423e-001	-2.16723e+000
386	 1.2231250000e+003	 5.72785e-001	-2.17550e+000
387	 1.2262500000e+003	 5.36727e-001	-2.18323e+000
388	 1.2293750000e+003	 5.00546e-001	-2.19019e+000
389	 1.2325000000e+003	 4.64006e-001	-2.19653e+000
390	 1.2356250000e+003	 4.27281e-001	-2.20179e+000
391	 1.2387500000e+003	 3.90539e-001	-2.20650e+000
392	 1.2418750000e+003	 3.53462e-001	-2.21060e+000
393	 1.2450000000e+003	 3.16407e-001	-2.21419e+000
394	 1.2481250000e+003	 2.79023e-001	-2.21693e+000
395	 1.2512500000e+003	 2.41553e-001	-2.21802e+000
396	 1.2543750000e+003	 2.04055e-001	-2.21830e+000
397	 1.2575000000e+003	 1.66490e-001	-2.21830e+000
398	 1.2606250000e+003	 1.29050e-001	-2.21732e+000
399	 1.2637500000e+003	 9.17050e-002	-2.21556e+000
400	 1.2668750000e+003	 5.45196e-002	-2.21251e+000
401	 1.2700000000e+003	 1.76670e-002	-2.20894e+000
402	 1.2731250000e+003	-1.90569e-002	-2.20467e+000
403	 1.2762500000e+003	-5.55999e-002	-2.19975e+000
404	 1.2793750000e+003	-9.20148e-002	-2.19366e+000
405	 1.2825000000e+003	-1.28195e-001	-2.18674e+000
406	 1.2856250000e+003	-1.63964e-001	-2.17919e+000
407	 1.2887500000e+003	-1.99361e-001	-2.17118e+000
408	 1.2918750000e+003	-2.34528e-001	-2.16230e+000
409	 1.2950000000e+003	-2.69455e-001	-2.15282e+000
410	 1.2981250000e+003	-3.03645e-001	-2.14216e+000
411	 1.3012500000e+003	-3.37504e-001	-2.13096e+000
412	 1.3043750000e+003	-3.70923e-001	-2.11942e+000
413	 1.3075000000e+003	-4.03948e-001	-2.10742e+000
414	 1.3106250000e+003	-4.36629e-001	-2.09462e+000
